# Step Rg End_to_End
   8300000        54.9252        18.1575
   8310000        54.8954        17.3930
   8320000        54.6315        16.6092
   8330000        54.6517        20.7818
   8340000        54.7152        11.0654
   8350000        54.9494        20.3829
   8360000        54.9211        15.2854
   8370000        54.9036        16.9710
   8380000        54.8296        13.2449
   8390000        54.8870        16.1316
   8400000        54.9154        12.9162
   8410000        55.1211        14.9341
   8420000        55.3431        15.9549
   8430000        55.2521        14.2305
   8440000        55.3449        17.2367
   8450000        55.3544        14.9753
   8460000        55.3041        10.5128
   8470000        55.5394        16.8235
   8480000        55.5583        13.7240
   8490000        55.2957        14.5597
   8500000        55.5558        16.9147
   8510000        55.5051        15.5465
   8520000        55.5916        16.2720
   8530000        55.6621        14.6481
   8540000        55.6142        12.3474
   8550000        55.3969        17.8393
   8560000        55.6088        15.5323
   8570000        55.6364        22.3287
   8580000        55.5878        18.0405
   8590000        55.5257        23.5649
